case,frame,rank_a,rank_b,pair_similarity,iou,containment,nested,gdino_a,gdino_b,siglip_source_a,siglip_source_b,sam_a,sam_b,crop_a,crop_b
LVP_0062,42,1,2,0.6040907502174377,0.37689715256374284,1.0,True,0.8267149329185486,0.1160123720765113,0.9083240032196044,0.835589587688446,0.97265625,0.95703125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0042_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0042_rank_02.png
LVP_0062,45,1,2,0.651128351688385,0.38026781149231265,1.0,True,0.8078992962837219,0.123277448117733,0.9045798778533936,0.8911863565444946,0.9765625,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0045_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0045_rank_02.png
LVP_0062,48,1,2,0.6409797668457031,0.3795656068396165,1.0,True,0.7975670099258423,0.1244950518012046,0.9079241156578064,0.8995559215545654,0.9765625,0.96484375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0048_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0062/frame_0048_rank_02.png
LVP_0043,0,1,2,0.05204001069068909,0.47773644226355066,1.0,True,0.3885081112384796,0.2346064299345016,0.9220855236053468,0.7351398468017578,0.984375,0.9765625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_02.png
LVP_0043,0,1,3,0.22988583147525787,0.006312038329418982,1.0,True,0.3885081112384796,0.1536426693201065,0.9220855236053468,0.5753049254417419,0.984375,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_03.png
LVP_0043,0,2,3,-0.07215404510498047,0.0030154907349277905,1.0,True,0.2346064299345016,0.1536426693201065,0.7351398468017578,0.5753049254417419,0.9765625,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0000_rank_03.png
LVP_0043,3,1,2,0.03592683747410774,0.4804407148854449,1.0,True,0.392743706703186,0.2291856408119201,0.9265923500061036,0.7353644371032715,0.984375,0.9765625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_02.png
LVP_0043,3,1,3,0.20422300696372986,0.0,0.0,False,0.392743706703186,0.1662462949752807,0.9265923500061036,0.5730979442596436,0.984375,0.87109375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_03.png
LVP_0043,3,2,3,0.11654715240001678,0.009615953478872367,1.0,True,0.2291856408119201,0.1662462949752807,0.7353644371032715,0.5730979442596436,0.9765625,0.87109375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0003_rank_03.png
LVP_0043,6,1,2,0.031003961339592934,0.4783403796889544,1.0,True,0.397092342376709,0.2291952073574066,0.9203481674194336,0.7296169996261597,0.984375,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_02.png
LVP_0043,6,1,3,0.21029426157474518,0.0,0.0,False,0.397092342376709,0.1577049493789672,0.9203481674194336,0.5682202577590942,0.984375,0.875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_03.png
LVP_0043,6,2,3,0.15145736932754517,0.009508828572925416,1.0,True,0.2291952073574066,0.1577049493789672,0.7296169996261597,0.5682202577590942,0.98046875,0.875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0006_rank_03.png
LVP_0043,9,1,2,0.052362456917762756,0.4824799493607559,1.0,True,0.3906866014003753,0.2322875261306762,0.9252994060516356,0.7301454544067383,0.984375,0.9765625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_02.png
LVP_0043,9,1,3,0.20120015740394592,0.0,0.0,False,0.3906866014003753,0.1619714647531509,0.9252994060516356,0.5529958009719849,0.984375,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_03.png
LVP_0043,9,2,3,0.15343546867370605,0.00933652663804694,1.0,True,0.2322875261306762,0.1619714647531509,0.7301454544067383,0.5529958009719849,0.9765625,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0009_rank_03.png
LVP_0043,12,1,2,0.05680808424949646,0.47977802256602853,1.0,True,0.3843119740486145,0.2365328222513198,0.8839205503463745,0.7139770984649658,0.984375,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_02.png
LVP_0043,12,1,3,0.1933794617652893,0.006235783327334114,1.0,True,0.3843119740486145,0.1581864058971405,0.8839205503463745,0.5547839403152466,0.984375,0.80859375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_03.png
LVP_0043,12,2,3,0.07996293157339096,0.002991791793938571,1.0,True,0.2365328222513198,0.1581864058971405,0.7139770984649658,0.5547839403152466,0.984375,0.80859375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0012_rank_03.png
LVP_0043,15,1,2,0.05375848710536957,0.4772033215206989,1.0,True,0.3833882212638855,0.237573817372322,0.8649885058403015,0.712271511554718,0.984375,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_02.png
LVP_0043,15,1,3,0.1750997006893158,0.0,0.0,False,0.3833882212638855,0.1620208024978637,0.8649885058403015,0.5795376300811768,0.984375,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_03.png
LVP_0043,15,2,3,0.1337597370147705,0.009493396844050903,1.0,True,0.237573817372322,0.1620208024978637,0.712271511554718,0.5795376300811768,0.984375,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0015_rank_03.png
LVP_0043,18,1,2,0.06453259289264679,0.47919923019550964,1.0,True,0.3810298442840576,0.2363761663436889,0.8175632357597351,0.7065456509590149,0.98046875,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_02.png
LVP_0043,18,1,3,0.24221019446849823,0.006165752855751491,1.0,True,0.3810298442840576,0.1565406769514084,0.8175632357597351,0.554401159286499,0.98046875,0.8359375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_03.png
LVP_0043,18,2,3,-0.05239909514784813,0.00295462402205188,1.0,True,0.2363761663436889,0.1565406769514084,0.7065456509590149,0.554401159286499,0.984375,0.8359375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0018_rank_03.png
LVP_0043,21,1,2,0.17734995484352112,0.4792021166132239,1.0,True,0.3764949738979339,0.2336517423391342,0.8056337833404541,0.7021983861923218,0.984375,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_02.png
LVP_0043,21,1,3,0.2077111005783081,0.0061806747693374485,1.0,True,0.3764949738979339,0.1619134396314621,0.8056337833404541,0.5789604783058167,0.984375,0.82421875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_03.png
LVP_0043,21,2,3,0.16964025795459747,0.0029617924315644547,1.0,True,0.2336517423391342,0.1619134396314621,0.7021983861923218,0.5789604783058167,0.984375,0.82421875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0021_rank_03.png
LVP_0043,24,1,2,0.4204314351081848,0.48067674075373745,1.0,True,0.3727054297924042,0.2108325064182281,0.8052057027816772,0.7071586847305298,0.984375,0.98828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_02.png
LVP_0043,24,1,3,0.20277933776378632,0.006123028092227103,1.0,True,0.3727054297924042,0.1605734676122665,0.8052057027816772,0.5547992587089539,0.984375,0.86328125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_03.png
LVP_0043,24,2,3,0.14536011219024658,0.002943197186915299,1.0,True,0.2108325064182281,0.1605734676122665,0.7071586847305298,0.5547992587089539,0.98828125,0.86328125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0024_rank_03.png
LVP_0043,27,1,2,0.2030666470527649,0.48898096624718274,1.0,True,0.3811258971691131,0.2341768443584442,0.8025768995285034,0.7156461477279663,0.98046875,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_02.png
LVP_0043,27,1,3,0.20608758926391602,0.00585097749956589,1.0,True,0.3811258971691131,0.1581821888685226,0.8025768995285034,0.5044355392456055,0.98046875,0.89453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_03.png
LVP_0043,27,2,3,0.15265628695487976,0.002861016631228254,1.0,True,0.2341768443584442,0.1581821888685226,0.7156461477279663,0.5044355392456055,0.984375,0.89453125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0027_rank_03.png
LVP_0043,30,1,2,0.18408629298210144,0.49048071172833607,1.0,True,0.380008339881897,0.2318855971097946,0.7965830564498901,0.7075232267379761,0.98046875,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_02.png
LVP_0043,30,1,3,0.24992617964744568,0.0011237833377787877,0.05828542864449133,False,0.380008339881897,0.1556499600410461,0.7965830564498901,0.568760097026825,0.98046875,0.87109375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_03.png
LVP_0043,30,2,3,0.12444103509187698,0.009631688712128671,1.0,True,0.2318855971097946,0.1556499600410461,0.7075232267379761,0.568760097026825,0.984375,0.87109375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0030_rank_03.png
LVP_0043,33,1,2,0.13981321454048157,0.4864385395045141,1.0,True,0.3855119049549103,0.2340025603771209,0.7907117605209351,0.7032239437103271,0.98046875,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_02.png
LVP_0043,33,1,3,0.22602641582489014,0.00010925020701871693,0.005667320262335989,False,0.3855119049549103,0.1576968878507614,0.7907117605209351,0.5666536092758179,0.98046875,0.859375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_03.png
LVP_0043,33,2,3,0.04171207547187805,0.009560439363185597,1.0,True,0.2340025603771209,0.1576968878507614,0.7032239437103271,0.5666536092758179,0.984375,0.859375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0033_rank_03.png
LVP_0043,36,1,2,0.1255856156349182,0.4868362303435333,1.0,True,0.3823692500591278,0.2332253456115722,0.7901232838630676,0.7029037475585938,0.98046875,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_02.png
LVP_0043,36,1,3,0.23268307745456696,0.0,0.0,False,0.3823692500591278,0.1614590138196945,0.7901232838630676,0.569220781326294,0.98046875,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_03.png
LVP_0043,36,2,3,0.06339908391237259,0.00955093478373708,1.0,True,0.2332253456115722,0.1614590138196945,0.7029037475585938,0.569220781326294,0.984375,0.8671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0036_rank_03.png
LVP_0043,39,1,3,0.22100494801998138,0.0,0.0,False,0.3743833005428314,0.1643803566694259,0.7804391384124756,0.5675047039985657,0.98046875,0.875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0039_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0039_rank_03.png
LVP_0043,42,1,2,0.10099183768033981,0.481994052450609,1.0,True,0.383968710899353,0.2137165665626526,0.8253215551376343,0.696738600730896,0.984375,0.984375,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0042_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0042_rank_02.png
LVP_0043,42,1,3,0.28247877955436707,0.0,0.0,False,0.383968710899353,0.1641348153352737,0.8253215551376343,0.558777928352356,0.984375,0.88671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0042_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0042_rank_03.png
LVP_0043,42,2,3,0.21419335901737213,0.009502938328302043,1.0,True,0.2137165665626526,0.1641348153352737,0.696738600730896,0.558777928352356,0.984375,0.88671875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0042_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0042_rank_03.png
LVP_0043,45,1,2,0.04849495738744736,0.4812171938672557,1.0,True,0.3862142860889435,0.2227587252855301,0.8314089179039001,0.6940196752548218,0.984375,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0045_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0045_rank_02.png
LVP_0043,45,1,3,0.2466588020324707,0.0,0.0,False,0.3862142860889435,0.1679113954305648,0.8314089179039001,0.5728639960289001,0.984375,0.8828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0045_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0045_rank_03.png
LVP_0043,45,2,3,0.14094950258731842,0.009611170177330028,1.0,True,0.2227587252855301,0.1679113954305648,0.6940196752548218,0.5728639960289001,0.98046875,0.8828125,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0045_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0045_rank_03.png
LVP_0043,48,1,2,0.06809646636247635,0.47749229446457214,1.0,True,0.381619393825531,0.2304155230522155,0.8721200823783875,0.7073005437850952,0.984375,0.98046875,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0048_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0048_rank_02.png
LVP_0043,48,1,3,0.24835337698459625,0.0,0.0,False,0.381619393825531,0.164150595664978,0.8721200823783875,0.562328577041626,0.984375,0.890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0048_rank_01.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0048_rank_03.png
LVP_0043,48,2,3,0.14168184995651245,0.00950956742903173,1.0,True,0.2304155230522155,0.164150595664978,0.7073005437850952,0.562328577041626,0.98046875,0.890625,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0048_rank_02.png,/shared/ssd_30T/zhuoyingyang/physact/sam3_robowm/identity_v1/sam_masked_negative6/crops/LVP_0043/frame_0048_rank_03.png
